cluster_id,size,pct,dominant_category,purity,num_categories
5562,9,0.0018371171141747876,Graphics Software,0.7777777777777778,3
12323,9,0.0018371171141747876,Mobile Phone Spare Parts,0.7777777777777778,2
16858,9,0.0018371171141747876,Office Suites,0.7777777777777778,2
563,45,0.009185585570873938,Ink Cartridges,0.7777777777777778,2
1721,9,0.0018371171141747876,Networking Cards,0.7777777777777778,3
19636,9,0.0018371171141747876,Computer Cooling Components,0.7777777777777778,2
6741,9,0.0018371171141747876,Headphones,0.7777777777777778,2
6121,9,0.0018371171141747876,Digital Cameras,0.7777777777777778,3
1718,9,0.0018371171141747876,Wired Routers,0.7777777777777778,3
1730,9,0.0018371171141747876,Network Switch Modules,0.7777777777777778,2
7706,9,0.0018371171141747876,Laser Printers,0.7777777777777778,2
16205,9,0.0018371171141747876,Office Suites,0.7777777777777778,3
826,9,0.0018371171141747876,Interface Cards/Adapters,0.7777777777777778,2
9987,9,0.0018371171141747876,Flat Panel Floor Stands,0.7777777777777778,3
12363,9,0.0018371171141747876,Camera Drones,0.7777777777777778,2
15781,41,0.008369089075685142,Printer Rollers,0.7804878048780488,5
1714,32,0.006531971961510355,Networking Cards,0.78125,3
559,101,0.02061653650351706,Ink Cartridges,0.7821782178217822,2
14762,23,0.004694854847335568,Flat Panel Desk Mounts,0.782608695652174,3
4195,23,0.004694854847335568,External Hard Drives,0.782608695652174,3
16116,23,0.004694854847335568,Developer Units,0.782608695652174,3
16927,23,0.004694854847335568,Laser Printers,0.782608695652174,2
2438,23,0.004694854847335568,Lightning Cables,0.782608695652174,3
18932,23,0.004694854847335568,Servers,0.782608695652174,3
6364,23,0.004694854847335568,Memory Cards,0.782608695652174,3
17914,106,0.021637157122503053,Antivirus Security Software,0.7830188679245284,2
20054,14,0.0028577377331607803,Mobile Device Keyboards,0.7857142857142857,2
184,28,0.005715475466321561,Toner Cartridges,0.7857142857142857,2
10231,14,0.0028577377331607803,Computer Monitors,0.7857142857142857,3
8855,14,0.0028577377331607803,Blank DVDs,0.7857142857142857,3
3755,14,0.0028577377331607803,Wireless Routers,0.7857142857142857,4
16182,14,0.0028577377331607803,Trays & Feeders,0.7857142857142857,4
3802,14,0.0028577377331607803,Flat Panel Floor Stands,0.7857142857142857,3
457,14,0.0028577377331607803,Ink Cartridges,0.7857142857142857,2
9274,33,0.006736096085307554,Portable Speakers,0.7878787878787878,3
1133,33,0.006736096085307554,Wireless Routers,0.7878787878787878,5
13548,33,0.006736096085307554,Flat Panel Wall Mounts,0.7878787878787878,3
15432,109,0.022249529493894648,Internal Solid State Drives,0.7889908256880734,2
15174,19,0.0038783583521467737,Internal Hard Drives,0.7894736842105263,2
5870,19,0.0038783583521467737,Flat Panel Mount Accessories,0.7894736842105263,3
5,43,0.00877733732327954,TVs,0.7906976744186046,2
19044,97,0.019800040008328267,Warranty & Support Extensions,0.7938144329896907,2
610,44,0.00898146144707674,Toner Cartridges,0.7954545454545454,2
4589,44,0.00898146144707674,Notebook Docks & Port Replicators,0.7954545454545454,4
18172,54,0.011022702685048725,Internal Hard Drives,0.7962962962962963,2
19810,1014,0.20698186153035938,Notebooks,0.7988165680473372,2
2469,5,0.001020620618985993,USB Cables,0.8,2
9353,5,0.001020620618985993,Video Converters,0.8,2
5462,5,0.001020620618985993,Tablets,0.8,2
3411,5,0.001020620618985993,AV Extenders,0.8,2
18720,10,0.002041241237971986,IT Support Services,0.8,2
12931,5,0.001020620618985993,Power Distribution Units (PDUs),0.8,2
96,10,0.002041241237971986,Ink Cartridges,0.8,2
1142,5,0.001020620618985993,Interface Hubs,0.8,2
4934,5,0.001020620618985993,Power Adapters & Inverters,0.8,2
16753,5,0.001020620618985993,System Management Software,0.8,2
6970,5,0.001020620618985993,Screen Protectors,0.8,2
13880,5,0.001020620618985993,Notebook Docks & Port Replicators,0.8,2
10474,5,0.001020620618985993,Computer Monitors,0.8,2
8233,5,0.001020620618985993,Video Conferencing Cameras,0.8,2
8232,5,0.001020620618985993,Graphics Software,0.8,2
15107,5,0.001020620618985993,External Hard Drives,0.8,2
12697,5,0.001020620618985993,Navigator Mounts,0.8,2
13882,5,0.001020620618985993,Storage Drive Enclosures,0.8,2
18530,30,0.006123723713915959,Notebook Spare Parts,0.8,3
7108,5,0.001020620618985993,Notebook Cases,0.8,2
9980,5,0.001020620618985993,Projector Mounts,0.8,2
9357,5,0.001020620618985993,Input Device Accessories,0.8,2
5829,10,0.002041241237971986,MP3/MP4 Player Cases,0.8,3
19148,5,0.001020620618985993,Thin Clients,0.8,2
8154,5,0.001020620618985993,Mobile Device Keyboards,0.8,2
2352,5,0.001020620618985993,Notebook Docks & Port Replicators,0.8,2
11653,5,0.001020620618985993,Stylus Pens,0.8,2
6492,5,0.001020620618985993,Underwater Camera Housings,0.8,2
11654,5,0.001020620618985993,Notebook Docks & Port Replicators,0.8,2
16843,5,0.001020620618985993,Warranty & Support Extensions,0.8,2
15467,5,0.001020620618985993,Internal Hard Drives,0.8,2
3612,5,0.001020620618985993,Networking Cables,0.8,2
3390,20,0.004082482475943972,Video Cable Adapters,0.8,4
17435,5,0.001020620618985993,Printer Ink Refills,0.8,2
15769,10,0.002041241237971986,Print Heads,0.8,3
16107,5,0.001020620618985993,Warranty & Support Extensions,0.8,2
9138,5,0.001020620618985993,CD Players,0.8,2
10727,5,0.001020620618985993,Camera Mounting Accessories,0.8,2
948,20,0.004082482475943972,Network Transceiver Modules,0.8,2
13648,5,0.001020620618985993,Flat Panel Desk Mounts,0.8,2
14902,5,0.001020620618985993,Wire Connectors,0.8,2
17126,5,0.001020620618985993,Imaging Units,0.8,2
3143,10,0.002041241237971986,Coaxial Cables,0.8,2
3137,5,0.001020620618985993,VGA Cables,0.8,2
16477,15,0.0030618618569579793,Warranty & Support Extensions,0.8,3
5692,5,0.001020620618985993,Kids' Tablets,0.8,2
10334,5,0.001020620618985993,Notebook Spare Parts,0.8,2
8654,5,0.001020620618985993,Notebook Accessories,0.8,2
6484,10,0.002041241237971986,Camcorders,0.8,3
9326,5,0.001020620618985993,Portable Speakers,0.8,2
6465,15,0.0030618618569579793,Plotter Paper,0.8,2
14680,5,0.001020620618985993,Video Cable Adapters,0.8,2
19941,5,0.001020620618985993,Notebook Spare Parts,0.8,2
11156,5,0.001020620618985993,Notebook Cooling Pads,0.8,2
3068,5,0.001020620618985993,Audio Cables,0.8,2
1625,5,0.001020620618985993,Patch Panels,0.8,2
18741,5,0.001020620618985993,Network Switches,0.8,2
19368,10,0.002041241237971986,Server/Workstation Motherboards,0.8,2
20259,40,0.008164964951887944,Notebook Spare Parts,0.8,2
3933,5,0.001020620618985993,Power Adapters & Inverters,0.8,2
1336,5,0.001020620618985993,Warranty & Support Extensions,0.8,2
20430,5,0.001020620618985993,Notebook Stands,0.8,2
19850,5,0.001020620618985993,Tablets,0.8,2
1722,5,0.001020620618985993,HDMI Cables,0.8,2
653,40,0.008164964951887944,Ink Cartridges,0.8,2
6804,5,0.001020620618985993,Docking Speakers,0.8,2
17216,5,0.001020620618985993,Warranty & Support Extensions,0.8,2
9936,5,0.001020620618985993,Display Privacy Filters,0.8,2
2832,5,0.001020620618985993,FireWire Cables,0.8,2
4164,5,0.001020620618985993,Storage Drive Enclosures,0.8,2
17376,5,0.001020620618985993,Printer Labels,0.8,2
12891,5,0.001020620618985993,Rack Accessories,0.8,2
5865,5,0.001020620618985993,Warranty & Support Extensions,0.8,2
2822,5,0.001020620618985993,Serial Cables,0.8,2
5868,5,0.001020620618985993,NAS & Storage Servers,0.8,2
1507,25,0.005103103094929964,Network Switches,0.8,4
5478,5,0.001020620618985993,Tablet Cases,0.8,2
15151,25,0.005103103094929964,NAS & Storage Servers,0.8,3
20642,5,0.001020620618985993,Mouse Pads,0.8,2
17943,5,0.001020620618985993,Optical Character Recognition (OCR) Software,0.8,2
14823,5,0.001020620618985993,Cable Interface/Gender Adapters,0.8,2
1354,5,0.001020620618985993,Network Switch Components,0.8,2
3975,5,0.001020620618985993,Handheld Device Accessories,0.8,2
6249,10,0.002041241237971986,Camcorders,0.8,2
12003,5,0.001020620618985993,Warranty & Support Extensions,0.8,2
382,5,0.001020620618985993,Ink Cartridges,0.8,2
6192,5,0.001020620618985993,Video Conferencing Systems,0.8,2
14290,5,0.001020620618985993,Optical Disc Drives,0.8,2
7386,5,0.001020620618985993,Camera Cases,0.8,2
4139,5,0.001020620618985993,Tape Drives,0.8,2
4202,5,0.001020620618985993,Digital Media Players,0.8,2
10445,5,0.001020620618985993,Computer Monitors,0.8,2
20858,5,0.001020620618985993,Notebooks,0.8,2
1088,5,0.001020620618985993,Networking Cards,0.8,2
3945,5,0.001020620618985993,Notebook Docks & Port Replicators,0.8,2
12969,5,0.001020620618985993,Remote Controls,0.8,2
9119,5,0.001020620618985993,Tablets,0.8,2
11332,5,0.001020620618985993,Warranty & Support Extensions,0.8,2
7388,5,0.001020620618985993,Mobile Phone Cases,0.8,2
17990,5,0.001020620618985993,Warranty & Support Extensions,0.8,2
18753,5,0.001020620618985993,Warranty & Support Extensions,0.8,2
15088,5,0.001020620618985993,Disk Arrays,0.8,2
12828,5,0.001020620618985993,Patch Panels,0.8,2
11863,5,0.001020620618985993,Camera Mounting Accessories,0.8,2
9696,20,0.004082482475943972,Headsets,0.8,2
10226,5,0.001020620618985993,Notebook Spare Parts,0.8,2
3376,5,0.001020620618985993,Serial Cables,0.8,2
5685,5,0.001020620618985993,Microphones,0.8,2
10986,5,0.001020620618985993,Software Licenses/Upgrades,0.8,2
9416,5,0.001020620618985993,Docking Speakers,0.8,2
509,5,0.001020620618985993,Customer Displays,0.8,2
11363,5,0.001020620618985993,Warranty & Support Extensions,0.8,2
13786,5,0.001020620618985993,Computer Cases,0.8,2
2775,5,0.001020620618985993,KVM Cables,0.8,2
18327,10,0.002041241237971986,Notebook Spare Parts,0.8,2
19393,5,0.001020620618985993,Graphics Cards,0.8,2
10387,10,0.002041241237971986,Serial Attached SCSI (SAS) Cables,0.8,2
1753,5,0.001020620618985993,Interface Hubs,0.8,2
17879,5,0.001020620618985993,Warranty & Support Extensions,0.8,2
13510,5,0.001020620618985993,Mounting Kits,0.8,2
609,5,0.001020620618985993,Ink Cartridges,0.8,2
18056,5,0.001020620618985993,Software Licenses/Upgrades,0.8,2
16054,5,0.001020620618985993,Warranty & Support Extensions,0.8,2
342,5,0.001020620618985993,Ink Cartridges,0.8,2
15279,5,0.001020620618985993,Rack Accessories,0.8,2
19794,10,0.002041241237971986,All-in-One PCs/Workstations,0.8,2
17315,10,0.002041241237971986,Duplex Units,0.8,3
1116,5,0.001020620618985993,Disk Arrays,0.8,2
1945,5,0.001020620618985993,Toner Cartridges,0.8,2
20336,5,0.001020620618985993,Keyboards,0.8,2
12673,5,0.001020620618985993,Network Switches,0.8,2
7527,5,0.001020620618985993,Storage Drive Cases,0.8,2
10220,5,0.001020620618985993,Notebook Spare Parts,0.8,2
1404,10,0.002041241237971986,Network Switches,0.8,2
14633,5,0.001020620618985993,Notebook Docks & Port Replicators,0.8,2
1756,5,0.001020620618985993,WLAN Access Points,0.8,2
20283,10,0.002041241237971986,Keyboards,0.8,2
3218,10,0.002041241237971986,Video Cable Adapters,0.8,3
5364,10,0.002041241237971986,Laser Printers,0.8,2
5018,5,0.001020620618985993,Notebook Spare Parts,0.8,2
6306,10,0.002041241237971986,Digital Cameras,0.8,3
6734,15,0.0030618618569579793,Mobile Headsets,0.8,2
10047,15,0.0030618618569579793,Portable Stereo Systems,0.8,3
14694,5,0.001020620618985993,USB Graphics Adapters,0.8,2
11299,5,0.001020620618985993,IT Support Services,0.8,2
12608,5,0.001020620618985993,Warranty & Support Extensions,0.8,2
10765,5,0.001020620618985993,Mounting Kits,0.8,2
12868,5,0.001020620618985993,Patch Panels,0.8,2
5346,5,0.001020620618985993,Graphics Software,0.8,2
14852,5,0.001020620618985993,Cable Interface/Gender Adapters,0.8,2
12940,10,0.002041241237971986,Uninterruptible Power Supplies (UPSs),0.8,2
3709,5,0.001020620618985993,Coaxial Cables,0.8,2
8092,10,0.002041241237971986,Mobile Phone Cases,0.8,3
15873,5,0.001020620618985993,Print Servers,0.8,2
983,5,0.001020620618985993,Projector Accessories,0.8,2
6744,25,0.005103103094929964,Mobile Headsets,0.8,2
15181,10,0.002041241237971986,Warranty & Support Extensions,0.8,2
13102,5,0.001020620618985993,Notebook Docks & Port Replicators,0.8,2
8622,10,0.002041241237971986,Touch Screen Monitors,0.8,3
17510,10,0.002041241237971986,Ink Cartridges,0.8,2
2144,5,0.001020620618985993,Mobile Device Chargers,0.8,2
4287,5,0.001020620618985993,Notebook Stands,0.8,2
6225,5,0.001020620618985993,Blank Data Tapes,0.8,2
7551,5,0.001020620618985993,E-Book Reader Cases,0.8,2
4022,10,0.002041241237971986,USB Cables,0.8,2
14732,5,0.001020620618985993,Video Capturing Devices,0.8,2
20625,10,0.002041241237971986,Warranty & Support Extensions,0.8,2
9839,5,0.001020620618985993,Flat Panel Wall Mounts,0.8,2
2425,15,0.0030618618569579793,USB Cables,0.8,2
7023,5,0.001020620618985993,Smartphones,0.8,2
19055,10,0.002041241237971986,PC/Workstation Barebones,0.8,2
12596,5,0.001020620618985993,KVM Switches,0.8,2
2863,5,0.001020620618985993,FireWire Cables,0.8,2
40,5,0.001020620618985993,Ink Cartridges,0.8,2
13157,5,0.001020620618985993,Notebook Docks & Port Replicators,0.8,2
2091,5,0.001020620618985993,KVM Switches,0.8,2
13368,5,0.001020620618985993,Mounting Kits,0.8,2
12050,5,0.001020620618985993,Heat Sink Compounds,0.8,2
4821,5,0.001020620618985993,Mobile Device Chargers,0.8,2
2195,5,0.001020620618985993,Flat Panel Wall Mounts,0.8,2
10070,10,0.002041241237971986,Portable DVD/Blu-Ray Players,0.8,2
10806,5,0.001020620618985993,Household Batteries,0.8,2
2312,5,0.001020620618985993,External Hard Drives,0.8,2
12099,5,0.001020620618985993,Computer Aided Design (CAD) Software,0.8,2
16839,5,0.001020620618985993,Firewall Software,0.8,2
8659,5,0.001020620618985993,Notebook Spare Parts,0.8,2
8985,5,0.001020620618985993,Portable DVD/Blu-Ray Players,0.8,2
14561,5,0.001020620618985993,Gateways/Controllers,0.8,2
15713,5,0.001020620618985993,Printer/Scanner Spare Parts,0.8,2
6660,5,0.001020620618985993,Camera Lens Adapters,0.8,2
3632,5,0.001020620618985993,Networking Cables,0.8,2
363,25,0.005103103094929964,Toner Cartridges,0.8,2
15373,5,0.001020620618985993,Flat Panel Accessories,0.8,2
3629,5,0.001020620618985993,Cable Interface/Gender Adapters,0.8,2
892,10,0.002041241237971986,InfiniBand Cables,0.8,2
12133,5,0.001020620618985993,Backup Recovery Software,0.8,2
5152,5,0.001020620618985993,Mobile Device Chargers,0.8,2
13968,5,0.001020620618985993,Computer Case Parts,0.8,2
16431,10,0.002041241237971986,Warranty & Support Extensions,0.8,2
7353,5,0.001020620618985993,Camera Cases,0.8,2
7233,5,0.001020620618985993,Camera Cases,0.8,2
7646,5,0.001020620618985993,Tripods,0.8,2
13500,10,0.002041241237971986,Mounting Kits,0.8,2
4804,5,0.001020620618985993,Mobile Device Chargers,0.8,2
6419,5,0.001020620618985993,Radios,0.8,2
1766,5,0.001020620618985993,Network Switches,0.8,2
18032,5,0.001020620618985993,Remote Access Software,0.8,2
7197,5,0.001020620618985993,Mobile Device Keyboards,0.8,2
15478,5,0.001020620618985993,USB Flash Drives,0.8,2
2976,10,0.002041241237971986,InfiniBand Cables,0.8,2
1770,5,0.001020620618985993,Network Switches,0.8,2
3668,5,0.001020620618985993,Networking Cables,0.8,2
10687,5,0.001020620618985993,Patch Panels,0.8,2
17896,10,0.002041241237971986,Software Licenses/Upgrades,0.8,2
11181,5,0.001020620618985993,Computer Cooling Components,0.8,2
2436,5,0.001020620618985993,Mobile Phone Cables,0.8,2
10222,5,0.001020620618985993,Mobile Phone Spare Parts,0.8,2
4405,5,0.001020620618985993,Ink Cartridges,0.8,2
12129,20,0.004082482475943972,Software Licenses/Upgrades,0.8,3
4973,10,0.002041241237971986,Notebook Docks & Port Replicators,0.8,2
2728,15,0.0030618618569579793,Networking Cables,0.8,4
15802,5,0.001020620618985993,Large Format Media,0.8,2
4410,5,0.001020620618985993,Camera Flashes,0.8,2
7284,5,0.001020620618985993,Tablet Cases,0.8,2
2440,5,0.001020620618985993,USB Cables,0.8,2
10006,5,0.001020620618985993,Flat Panel Floor Stands,0.8,2
12473,5,0.001020620618985993,Notebook Spare Parts,0.8,2
8299,5,0.001020620618985993,Computer Cases,0.8,2
623,41,0.008369089075685142,Toner Cartridges,0.8048780487804879,2
3090,31,0.006327847837713157,Audio Cables,0.8064516129032258,4
9683,57,0.01163507505644032,Mobile Headsets,0.8070175438596491,3
602,42,0.00857321319948234,Toner Cartridges,0.8095238095238095,2
3662,16,0.0032659859807551775,Fibre Optic Cables,0.8125,2
3816,16,0.0032659859807551775,Navigator Mounts,0.8125,4
3044,16,0.0032659859807551775,Printer Cables,0.8125,3
17337,16,0.0032659859807551775,Installation Services,0.8125,3
20108,27,0.0055113513425243624,Keyboards,0.8148148148148148,2
17989,38,0.007756716704293547,Software Licenses/Upgrades,0.8157894736842105,3
16938,49,0.01000208206606273,Laser Printers,0.8163265306122449,3
2673,11,0.002245365361769185,Video Cable Adapters,0.8181818181818182,3
17298,11,0.002245365361769185,POS Printers,0.8181818181818182,2
232,22,0.00449073072353837,Calculators,0.8181818181818182,3
15480,11,0.002245365361769185,External Hard Drives,0.8181818181818182,3
9423,11,0.002245365361769185,Mobile Headsets,0.8181818181818182,2
13608,11,0.002245365361769185,Label-Making Tapes,0.8181818181818182,3
11703,11,0.002245365361769185,NAS & Storage Servers,0.8181818181818182,2
11318,11,0.002245365361769185,Warranty & Support Extensions,0.8181818181818182,2
15474,11,0.002245365361769185,Internal Hard Drives,0.8181818181818182,2
13349,11,0.002245365361769185,UPS Battery Cabinets,0.8181818181818182,2
7234,11,0.002245365361769185,E-Book Reader Cases,0.8181818181818182,2
13308,22,0.00449073072353837,Rack Cabinets,0.8181818181818182,2
7793,11,0.002245365361769185,Mobile Phone Cases,0.8181818181818182,2
17005,11,0.002245365361769185,Scanners,0.8181818181818182,3
18820,11,0.002245365361769185,PCs/Workstations,0.8181818181818182,3
15722,11,0.002245365361769185,Trays & Feeders,0.8181818181818182,3
1344,11,0.002245365361769185,Network Switches,0.8181818181818182,3
2464,11,0.002245365361769185,USB Cables,0.8181818181818182,2
4756,11,0.002245365361769185,Network Switches,0.8181818181818182,3
20376,11,0.002245365361769185,Mobile Device Keyboards,0.8181818181818182,2
2759,11,0.002245365361769185,KVM Cables,0.8181818181818182,3
19966,11,0.002245365361769185,Keyboards,0.8181818181818182,3
11154,11,0.002245365361769185,Computer Cooling Components,0.8181818181818182,3
12357,11,0.002245365361769185,Household Batteries,0.8181818181818182,3
4433,11,0.002245365361769185,Card Readers,0.8181818181818182,2
11046,11,0.002245365361769185,Warranty & Support Extensions,0.8181818181818182,2
11680,22,0.00449073072353837,Notebook Spare Parts,0.8181818181818182,2
15956,11,0.002245365361769185,Printing Films,0.8181818181818182,2
4638,11,0.002245365361769185,Mobile Device Keyboards,0.8181818181818182,2
13551,22,0.00449073072353837,Projector Mounts,0.8181818181818182,2
395,45,0.009185585570873938,Multifunctionals,0.8222222222222222,2
12121,45,0.009185585570873938,Software Licenses/Upgrades,0.8222222222222222,2
2908,17,0.003470110104552376,Serial Attached SCSI (SAS) Cables,0.8235294117647058,2
6106,17,0.003470110104552376,Mobile Headsets,0.8235294117647058,2
